rating,comment,normalized_rating
5.0,有一说一，做的确实太烂了，打斗分镜基本全都是2d晃动特写切廉价3d来回循环，剧情节奏也是快的飞起。,0.4444444444444444
7.0,不咋好看,0.6666666666666666
5.0,节奏有点慢，不太对胃口,0.4444444444444444
7.0,混入太多概念性的东西并加以细致的讨论，以至于稍微断看几天之后的我就完全融不进去了。该说是都不清楚这到底要将一个怎样的故事呢，还是说大概倒是也知道故事的架构和走向，但是并不觉得有趣,0.6666666666666666
5.0,有点搞笑了，无论是剧情还是飞鸟等几个角色。基拉像成佛了一样。在destiny里只要不癫不疯有脑子就已经遥遥领先了。,0.4444444444444444
10.0,挺喜欢的,1.0
9.0,伟大，无需多言！,0.8888888888888888
9.0,年代久远不知道什么时候会去补,0.8888888888888888
8.0,Seeyouspacecowboy,0.7777777777777778
5.0,经久不衰的神作，在当今网上上经过各种二创，已经二次发酵，总结一句，猫鼠队还在上大分！,0.4444444444444444
7.0,有拙劣复刻还有天选二代，日升萝卜对日升偶像的预演合流。命运光翼值个5分，真飞鸟倒扣4分,0.6666666666666666
10.0,唯一让我不舒服的是关于杏姐妹和智代的剧情设计，以及男主的肩膀真的废了一辈子,1.0
10.0,cl或许不是你的人生，但它可以是某个人的,1.0
4.0,看漫画没看下去补动画居然补了这个蠢呀,0.3333333333333333
9.0,伟大的作品，与其说是科幻不如说是对未来政治形势的思考，对于难民问题，SAC，政治冲突意识形态均有很强的预见性与深思，多线的故事节奏也把控的十分出色，音乐依旧厉害,0.8888888888888888
5.0,画风不错，剧情依托，主线拖拉，系构主责,0.4444444444444444
9.0,毋庸置疑的神作,0.8888888888888888
5.0,我的欣赏水品还达不到欣赏这类艺术品的境界，只能看出，故事很一般，搞笑段子很好，画面很一般,0.4444444444444444
6.0,搞笑又齁甜，打发时间真不错，只是有点短。,0.5555555555555556
9.0,宇宙的浪漫,0.8888888888888888
5.0,正统恋爱剧终究还是比较沉闷，女性向尤为明显。剧情没有什么可以讲的，没什么槽点，也毫无记忆点。非要说就是男主的想法好消极好极端，有时搞不懂他的想法，好像不做人。很多人抨击的占有欲太强其实我觉得还好，毕竟读书时代那会儿的谈恋爱，谁不是这样呢？至少我认为还是属于比较写实的程度。女主人设我还蛮喜欢的，很耐看，可爱。剧情感觉有点啰嗦。BGM很棒，ED也挺好听的。色彩风格还不错，看着还比较舒服。最后一集讲黑历史那段我认为塑造的还是不错的。,0.4444444444444444
10.0,丰碑,1.0
6.0,TNK那些年感觉还是挺活跃的吧，没有像后面沦为用H摆烂的程度。虽说早期的戏路也大同小异吧。,0.5555555555555556
6.0,重复的部分过多，突出的单集较少，角色关系进展诡异，核心设定模糊不清鬼打墙动画？扎古滞销，帮帮万代劣质偶像剧不行，忍住，还不能笑，种自尚在前方。,0.5555555555555556
5.0,追着追着就弃了话说这不是新番吗感不到时间流逝了,0.4444444444444444
9.0,充满了政治思辨的成熟作品，在20年前就对当今现实世界做出了准确预言,0.8888888888888888
8.0,这才是我想看的碧蓝航线,0.7777777777777778
5.0,好子供向的动画，好无聊的剧情，开了倍速都看不下去。本来看着画风挺有特色想追完的，放弃了。女主一直纠结当不当魔法师，几集了，不停徘徊也太无聊了把！,0.4444444444444444
5.0,不是哥们好好的妹子怎么把头发剪了看的我一脸懵,0.4444444444444444
10.0,首先，音乐真是各种神，各种插入曲让人数次鸡皮疙瘩掉一地。然后，剧情，每一集都制作精良，太喜欢以前的手绘风格了，跟现在比有一种让人踏实的安心感。主线故事有点可惜，都太过简单了，朱丽亚和斯派克之间的感情到底有多深其实完全没感觉出来，就是一下子出现了，一下子又死了。最后斯派克的死，真的挺悲壮的，心里一下子就空了。最后，必须大喊一声，爱德和爱因太可爱了！,1.0
9.0,优秀的戏剧常看常新。时至今日，一次次重温，依旧能瞥见作品对社会情绪的敏锐回应。经年累月地，有志于赛朋题材的创作者面对一个没有答案的问题：该如何看待个体永不可能战胜的绝望黑幕。相比于第二季对时代痛感的捕捉，笑脸男的塑造对我的触动无疑更多一些，一个溺于无力感的正直者，一个在巨大黑暗面前败退，堵上眼睛与耳朵的少年。无须质疑，这种抗争不公的义举成为寡头牟利工具的事无时无刻不在发生，倒不如说近代的亚文化浪潮兴衰史，就是一段又一段反抗者反被规训成商品的挽歌。攻壳的故事在这种迷茫的共感中前行，义者忠于礼义，政客终于政敌，正义的扳机也是政治倾轧的工具，药岛潦草的倒台下响彻的是无法抵达麦田的叹息，故事终究没有脱离理想主义与社会系统共存却龃龉的现实，这点是很难得的,0.8888888888888888
5.0,所有怨言汇成一句话，金铅球吃屎吧,0.4444444444444444
10.0,楽事、始,1.0
5.0,改編得太奇怪，一集棄,0.4444444444444444
3.0,通过恋爱番学习爱情是不现实的,0.2222222222222222
10.0,信息量超高的作品（而且几乎全部来自于台词），尽管结尾有些仓促，但是作品主线的节奏紧凑，哲思丰富，并且部分单元回浪漫，政治戏精彩，确实是非常厉害的作品,1.0
7.0,很有七大罪第一季的感觉,0.6666666666666666
6.0,食之无味,0.5555555555555556
10.0,神作，无可置疑的剧情，无可置疑的人设，无可置疑的感动,1.0
5.0,这种质量的番剧都还能出第二季，在座的各位包括我都有点责任啊。尴尬的微笑永远当主角可太艹了，反派也是一言难尽，这剧看的下去的都是旧粉丝，都是冲着爹妈来的，新生代都不太行啊，隔壁博人传也是。,0.4444444444444444
9.0,如果只让我挑一部动漫是满分作品，我会选攻壳机动队SAC2ndGIG。丰富的信息量没有废话值得多次观看，讨论的问题的深刻程度哪怕放到50年后也不会过时。虽然并不完全是六边形战士，但是在某些方面它已经做到了无人能及,0.8888888888888888
10.0,越早越好看,1.0
9.0,又浪漫又帅气的星际牛仔，不得不说角色都非常有魅力，单元剧总体上给人的观感体验也不错，有些集数的风格还是挺独特有味道的。话说配乐真的很劲。,0.8888888888888888
3.0,式神的一些小日常。时间太短，不接地气，没什么趣味。,0.2222222222222222
10.0,无需多言,1.0
10.0,确实厉害,1.0
8.0,伟大的作品！！,0.7777777777777778
7.0,我只能说普通，可能是第二部太精彩,0.6666666666666666
7.0,看不下去,0.6666666666666666
10.0,本来前面对我来说感觉只有7分的水平，但是最后几集太猛了,1.0
4.0,我想明白了，对于绝大多数厕改，我的评价基本取决于人设对不对口味,0.3333333333333333
5.0,比第一季强一点,0.4444444444444444
7.0,我不敢看这些刀子，因为看的已经够多了，只论作品就这个分了，工业制刀。不想说的很难听，分真的高得不正常了，可能都是公子哥不食人间烟火，或者说你只看动画片，兄弟你如果需要文艺作品来补充这种感觉很真实的情感，我建议你还可以去看看电影。如果不同意可以过十年了再回来评分,0.6666666666666666
9.0,世纪初的神作跨领域的深度虽然被诟病与原著风格差异过大但是也不得不承认是押井守奠定了被广为人知的攻壳风格以及今天的地位高度士郎正宗笔下的少佐甚是活泼期待一波,0.8888888888888888
6.0,什么跟什么啊，崩的我都认不出来角色了，第二集那个爬墙就逗死了，当时好像还是一次性放出4集，我都不知道怎么看完的，结尾也草率，眼睛妹跟了一季还是败犬,0.5555555555555556
5.0,番剧评价：江户川老师如此优秀的原作不是拿来这么玩的。,0.4444444444444444
8.0,20231016,0.7777777777777778
7.0,看着画质挺不错的,0.6666666666666666
7.0,（AS），happyend的到来让我有些猝不及防，,0.6666666666666666
3.0,荒诞的设定很有意思，对原作的改编也使得作品更容易吸引观众。这是否算一种严肃搞笑，至少里面的每个人都很认真。我很喜欢,0.2222222222222222
7.0,看了两集，想追原作了。话说就我一个人在等ED吗？,0.6666666666666666
4.0,虽然想尽力去get那个点，但还是有点困难。既然如此，PPT所带来的观感体验怎么样自然不比多说,0.3333333333333333
6.0,2022071,0.5555555555555556
6.0,阳平和大姐大的篇章过于拉跨了，不过毕业离校后对于生活感的塑造实在顶级，情绪宣泄张弛有度有一种克制的美，如果是十年前的我在不提前了解剧情的情况下补番估计会真的半夜爬起来在厕所里哭吧,0.5555555555555556
6.0,我觉得还行，穿进异世界，拿现实社会的商品做生意，厕味第一集也基本没有。虽然说不上多好，但我看这么多厕纸就是为了找到这样有趣的动画看！希望后续不要让我失望。,0.5555555555555556
6.0,2020223,0.5555555555555556
6.0,！！,0.5555555555555556
9.0,內涵物，一時半會補不過來！,0.8888888888888888
6.0,纯纯子供向，配角脸谱化，一集信息量少得可怜，剧本感觉也不完善oped一般,0.5555555555555556
4.0,补标,0.3333333333333333
10.0,平衡？,1.0
7.0,补标,0.6666666666666666
8.0,还是白箱适合我,0.7777777777777778
4.0,全靠情怀了,0.3333333333333333
10.0,看过3遍，给我带来的感动是真实的，在催泪治愈领域确实1姐，日本人描述亲情爱情友情这类的小格局还是拿得出手的但感觉部分cl粉和key粉吹太过了,1.0
6.0,还算有点意思,0.5555555555555556
8.0,前面幾集看得真難受，京阿尼式改編有時真的難以理解，後面幾集痛哭流涕，小汐太可愛，光玉的回收滿分，跟石原和解了,0.7777777777777778
3.0,机制设定太奇怪了各方面都很差,0.2222222222222222
5.0,没必要，就您这个状态非搞个主线故事真的没必要。,0.4444444444444444
5.0,中日合资算了。。。,0.4444444444444444
8.0,gal改的天花板神作，动画所表达的希望在一个平凡小镇下幸福地生活下去，很符合日本人的当代价值观。后半部离开学校踏入社会一改前作的整体校园日常基调，在现实命运的世事无常的造化弄人下，整部番的气氛与情感随着剧情不断推向层层波澜的高潮。麻子将人物的情感刻画得尤为细腻，令人共情。说实话作为石头人，催泪向对我大多都是免疫的，但看到后面我虽然没掉珍珠，但确实难绷。配上整部番的日系作曲配乐将情感氛围烘托到极致。这是一部各方面拉满的一部作品，也代表了京阿尼的最高水准,0.7777777777777778
3.0,伟大，无需多言，如果这辈子只能推荐一部动漫的话，我会推荐CL,0.2222222222222222
4.0,集东出毕生所学之大成,0.3333333333333333
4.0,肉卖得挺有理有据的，什么时候有类似的逆后宫作就好了,0.3333333333333333
6.0,喜欢，有里版的吗,0.5555555555555556
